d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
8.47,7.21,-7.72,-2.19,7.8,3.33,0.94,0.27,0.1,163.17,48.76,-26.19,7
9.37,7.06,-7.92,-2.58,7.8,3.68,0.95,0.4,0.12,165.53,45.43,-16.72,7
8.98,6.62,-9.06,-3.41,8.55,4.11,0.98,0.4,0.15,163.37,38.73,-7.25,7
9.29,6.11,-9.02,-1.84,8.78,3.96,1.01,0.3,0.12,167.29,46.79,-1.0,7
10.15,5.29,-8.78,-2.39,8.82,3.41,0.94,0.37,0.11,178.67,62.69,11.29,7
10.04,4.74,-9.8,-3.72,9.45,3.53,0.94,0.41,0.11,196.82,80.48,17.88,7
9.72,3.25,-9.21,-4.27,10.51,3.13,0.92,0.42,0.18,207.88,93.39,16.11,7
9.61,3.56,-11.37,-4.0,10.39,2.07,0.91,0.43,0.36,207.33,96.19,22.05,7
6.62,1.72,-12.9,-3.41,11.41,0.82,1.14,0.42,0.35,202.0,83.47,44.01,7
3.25,-1.52,-11.45,-7.72,11.21,0.31,1.0,0.38,0.19,144.97,44.26,41.29,7
2.94,-2.58,-9.92,-8.31,8.66,0.82,0.66,0.34,0.1,110.44,22.08,11.35,7
1.21,-2.94,-6.19,-6.78,7.02,0.31,0.65,0.45,0.02,73.57,-4.56,1.93,7
-2.82,-4.35,-6.0,-6.23,7.41,0.66,1.1,0.49,0.14,62.42,-24.15,9.88,7
-6.98,-4.23,-7.6,-5.21,8.7,0.86,1.16,0.47,0.29,102.75,-20.3,10.26,7
-9.64,-1.96,-8.66,-3.05,9.25,-1.01,0.98,0.48,0.25,138.94,-4.86,14.09,7
-8.31,2.74,-9.57,-2.51,8.51,-1.01,0.91,0.54,0.22,152.09,14.25,20.51,7
-2.9,6.23,-8.98,-2.19,8.51,0.82,0.86,0.52,0.06,141.93,24.18,43.95,7
1.76,7.1,-7.6,-1.84,9.49,0.7,0.85,0.36,0.04,122.79,15.28,53.53,7
3.49,7.96,-6.82,-2.23,10.51,0.07,0.84,0.27,0.02,100.26,17.74,56.85,7
5.88,8.94,-8.23,-1.68,9.96,0.07,0.76,0.21,0.05,90.42,26.29,58.59,7
10.51,8.08,-10.04,-1.88,9.13,0.58,0.71,0.21,0.0,78.17,18.35,64.21,7
7.53,10.98,-7.1,-3.05,9.13,0.86,0.78,0.17,0.01,68.88,10.69,50.82,7
8.7,16.71,-3.41,-2.58,9.37,1.41,1.01,0.06,0.03,40.99,-7.28,47.86,7
6.74,20.04,-7.06,-2.98,9.8,1.25,1.42,0.13,0.04,12.07,-16.7,38.21,7
15.49,20.04,-2.51,-4.19,12.08,2.58,1.19,0.01,0.03,0.4,-12.61,20.82,7
10.82,20.04,-3.53,-3.56,13.88,5.06,1.25,0.07,0.23,-16.6,-4.39,10.31,7
4.58,20.04,-6.43,0.9,12.63,6.19,1.37,0.33,0.04,2.53,7.03,0.85,7
7.57,20.04,1.37,-3.13,11.41,3.25,1.3,0.28,0.02,20.18,18.38,-6.32,7
7.84,20.04,2.35,-3.88,12.27,2.78,1.23,0.21,0.0,-9.79,13.01,-17.88,7
3.96,19.92,0.11,-4.94,12.67,1.68,1.36,0.21,0.13,-44.08,10.56,-36.01,7
8.0,20.04,-3.45,-2.9,12.27,0.5,1.34,0.13,0.18,-81.29,-3.45,-40.81,7
3.6,20.04,-1.6,-2.58,12.39,0.27,1.11,0.09,0.09,-135.39,-17.85,-40.93,7
3.53,2.7,1.56,-2.9,9.68,0.27,0.73,0.31,0.0,-155.34,-32.85,-50.15,7
1.8,7.72,-2.27,-2.47,7.6,0.11,0.53,0.39,0.1,-208.7,-43.05,-41.13,7
-2.23,8.11,-1.68,-2.27,8.55,0.27,0.91,0.56,0.14,-205.28,-47.63,-8.24,7
2.27,8.23,-2.47,-2.51,10.08,0.78,1.12,0.41,0.44,-114.9,-52.48,9.85,7
2.03,8.74,-3.84,-1.8,9.57,-2.47,1.15,0.2,0.43,-89.92,-30.53,7.08,7
2.07,6.7,-4.58,-2.11,9.61,-5.09,1.02,0.04,0.25,-103.17,12.24,-17.96,7
1.72,6.66,-3.37,-6.98,10.66,-7.76,0.92,0.38,0.0,-112.69,42.28,-34.05,7
3.45,6.19,-2.58,-9.92,10.31,-8.15,0.65,0.56,0.17,-136.44,15.6,-17.58,7
2.31,7.45,-1.68,-11.57,12.12,-7.84,0.73,0.45,0.0,-141.13,-5.68,-2.35,7
2.7,8.0,-1.56,-11.53,12.27,-9.68,0.86,0.46,0.12,-162.37,-2.53,-13.89,7
2.11,8.78,-1.64,-11.29,9.64,-10.86,0.94,0.52,0.11,-178.51,0.61,-37.85,7
3.68,9.68,0.94,-11.8,11.02,-9.96,1.01,0.42,0.01,-189.48,-13.76,-32.38,7
3.96,11.1,0.31,-11.68,11.65,-12.7,0.95,0.47,0.04,-196.32,-27.88,-33.47,7
5.02,11.06,0.78,-16.82,13.61,-5.88,0.77,0.44,0.08,-216.31,-47.14,-49.2,7
5.17,10.98,0.62,-4.11,5.84,-2.19,0.67,0.65,0.07,-241.73,-68.43,-63.15,7
0.58,12.04,1.49,-1.21,0.07,-6.27,1.05,0.66,0.07,-247.83,-96.01,-62.35,7
20.04,11.17,12.63,0.11,-1.13,-6.19,1.0,0.19,0.04,-245.48,-94.06,-39.0,7
3.6,8.39,-1.76,3.84,-1.76,-5.41,1.12,0.1,0.04,-194.29,-82.65,2.65,7
-2.94,3.17,-2.78,4.98,-1.29,-3.88,1.21,0.3,0.09,-144.4,-32.23,5.22,7
5.88,8.23,-2.9,4.74,0.62,-1.68,1.09,0.14,0.02,-131.02,-28.44,6.76,7
3.84,8.04,-4.15,4.35,0.66,-1.25,0.99,0.21,0.12,-116.22,-28.47,8.33,7
3.41,8.55,-4.7,5.33,0.9,-3.13,0.68,0.38,0.16,-121.88,-44.69,4.66,7
4.04,8.43,-3.76,1.92,2.07,-4.74,0.76,0.27,0.08,-131.52,-73.52,13.54,7
2.7,9.53,-2.11,-1.01,2.78,-3.02,0.83,0.22,0.07,-114.32,-81.16,17.23,7
3.53,8.74,-2.11,-2.35,4.35,-3.72,0.81,0.12,0.14,-83.02,-78.7,30.36,7
2.98,7.53,-2.39,-3.02,6.35,-4.47,0.82,0.03,0.23,-63.55,-63.94,12.67,7
4.07,7.57,-2.39,-4.98,12.12,-5.92,0.83,0.0,0.16,-38.86,-30.57,10.9,7
4.35,7.53,-1.68,-12.55,18.08,-4.31,0.83,0.11,0.07,-31.31,-5.09,10.37,7
4.43,8.74,-1.56,-14.59,20.04,-2.58,1.18,0.33,0.01,-71.19,-28.43,23.82,7
2.7,11.02,-1.88,-6.62,20.04,3.02,1.17,0.29,0.2,-73.34,-32.24,11.71,7
8.11,14.55,0.07,-3.49,20.04,4.58,1.44,0.13,0.47,-86.97,-31.1,20.07,7
5.49,12.47,0.7,-6.51,20.04,3.17,1.33,0.06,0.59,-76.04,-9.39,-1.11,7
4.04,11.25,0.47,-4.86,20.04,1.09,1.21,0.07,0.71,-31.19,-18.18,5.06,7
